negative	2개중에하나는다른걸보내놓고배송도이리늦는것첨봐요어이없다
negative	2층침대에가드가없어주문했는데봉이굵어서인지잘들어가지않아대충끼워썼어요 .생각보다꽤높아서조금답답해보이는감도있구요.
negative	3
negative	3)YKR제품으로 주문 했는데 YKW제품으로 왔어요 내가 교환할 시간이 없어서 그냥 놔두는데 정말 똑바로들 정신차려서 해부러라
negative	3+1 이라고 해서 목캔디 주무했는데 6개왔어요 제가 이해를 잘못했는지 몰라도 그냥 반품 귀찮아서 먹겠습니다
negative	3+1 주신다기에 구매했는데...2+1 에 주는 물건이 왔네요..사기야~~
negative	3+1 행사라면서요 목캔디 3개 주문하면 4개 오는거아닌가요 ?ㅡㅡ 2묶음주문했는데 6개 왔어요.
negative	3+1인 120개*2 오는거아닌가요?? 1개만왓는데요..총240개 되어야 맞는거 아닌가요??
negative	3+1이라 해서 세개 샀는데 추가로 온건 뚜껑안에 녹슬어있고 뚜껑은 잘 열리지도 않고 열다가 열받아서 던져버릴 상황이라 빡치고.. 플러스원은 두개를 샀는데 둘다 답배가 들어가면 한개썩 나오질 않고 두개가 겹쳐서 나오다 말고 담배가 케이스 안에서 말려서 뿌러지고 ㅜ 아 진짜 짜장이 밀려온다. 젤 싸구려 케이스 담배 통째로 넣는거만 멀쩡함.. 뭐 이런 개같은 경우가 다있는지
negative	3+1이라 해서 세개 샀는데 추가로 온건 뚜껑안에 녹슬어있고 뚜껑은 잘 열리지도 않고 열다가 열받아서 던져버릴 상황이라 빡치고.. 플러스원은 두개를 샀는데 둘다 답배가 들어가면 한개썩 나오질 않고 두개가 겹쳐서 나오다 말고 담배가 케이스 안에서 말려서 뿌러지고 ㅜ 아 진짜 짜장이 밀려온다. 젤 싸구려 케이스 담배 통째로 넣는거만 멀쩡함.. 뭐 이런 개같은 경우가 다있는지 프라임 케이스만 쓸 수 있다
negative	3+1이라고 해서 3개 구매했는데 +1은 없음 물건은 만족하나 사이트 고객센터는 소관이 아니라고 하고 업체는 시간을 달리해 수차례 연락했으나 아예 전화받지 않음 그럼 +1로 적지 않아야함
negative	3+1이라고 해서 같은 맛 시켰으면 그 종류로 주셔야죠 비슷한 맛이라도 보냐주던지 이건 전혀 다른 맛을 보내주면 누가 먹습니까 그렇게 치면 절대 싸지도 않아요
negative	3+1이라고 해서 샀는데 하나 오는건 정말 실망스러운걸 보내주네요
negative	3+1이라고요? 딱 한박스 3개만 들어있던데 무슨;;
negative	3+3 이라고했는데 일단3개만왔구요 그중한개는 실밥풀어져있어요 니트양말이라 자르면 구멍나서 빵구난 양말될것같아요 손못대고있네요 빠른처리해주세요 양말사는데 이리신경쓰이게하니 별루예요
negative	3+3이라고 해서 주문했는데 제조날짜가 작년 3월이네요ㅠㅠ 쓰는데는 무리가 없지만 아기가 쓰는건데 좀 그러네요.. 싼게 비지떡이라는 말이 여기에 해당이 되는듯 하네요.
negative	3,4단계칫솔을 같이 주문했는데 4단계칫솔이 한개도 없네요.사은품은 2개씩 들어있어요.4단계칫솔 누락된듯해요. 빨리 보내주세요.
negative	3,900원 가버치네요 싼맞에 몇번 신기에는 그냥저냥
negative	3,900원 가버치네요 제질도 그렇고 본드자국도 남아있고 ? p번 신기에는 그냥저냥
negative	3-4번 입었는데 이래요. 입은 첫 날 부터 줄줄 내려갔어요.
negative	3-5일 이면 받는다는 물건이 11일 만에 도착..ㅠㅠ
negative	3.1일 배송될지 미지수네요ㅠ빠른배송 부탁합니다.
negative	3.5cm 라고해서 좀 두툼할거 같았는데 생각보다 얇습니다 사실꺼면 꼭 더 두꺼운것으로 구매하세요 그리고 표기 좀 바꿔서 파셨으면 좋겠네요 2.5로해놓고 커버따로 쓰세요
negative	3.5x 3.0x ....촛점거리가 너무 가까워요.
negative	3.5센치는 하나도 안 푹신해요.6센치부터가 나을듯.싼맛에 쓰다가 담엔 6센치를 사야겟어요.사은품도 너무 차이나네요.방석카바도 맘에 안들고ㅠ
negative	3/13일 5종셋트 구매->배송후 가방이 없이 배송 3월 마지막주에 배송해준다는 전단지 있었으나 아지까지 어떠한 연락도 없이 배송없음
negative	3/13주문했는데 3/20일도착 좀늦지요? 근데 박스를 열어보니 허걱 신발끈이없어요. 어쩌지요? 늦지만 좀보내주세요, 바쁘시겠지만 신경좀 써주세요
negative	3/5일 단하루세일이란 딜보고 주문한건데 배송이지연되서 11일에 받았습니다.근데 세일 세일이라고 오늘 딜보니 제가 산값보다 쿠폰에 멤버십적용에 장바구니쿠폰까지합하면 훨씬이득..ㅠ 이렇게 자주찾아오는 단하루 세일일줄이야..뭐야 속상하게..배송이라도빨리보내주시지..ㅜ늦게사받아보고나니오일19년1월에 제조해서 유통기한22년까지매우넉넉해요.잘쓸게요
negative	30%쿠폰+스토어20%!골드앤14K/18K 귀걸이/목걸이/팔찌 [옵션] 옵션명 1:06_스니치 롱귀걸이/옵션명 2:18K YG,옵션명 1:72_루나 귀걸이/옵션명 2:14K RG-1
negative	30%하길래 두말않고 하나 더 샀어요. 매트리스 커버를 하나 더 주시는게 좋은데 방석을 주셨네요.잘 쓸게요...
negative	300 개 박스 터져있는 상태로 받어서 반품하려다 배송도 늦게 받고 포장 불량제품 받고 짜증 나네요
negative	3000A 라고 하고는 컴터에 인터넷선 와이파이 끼우니까 차단내려감 ㅡㅡ
negative	3000원짜리 방석보다 못함
negative	3000원이라서 반품은 안합니다한번쓰고 버리기엔 좋을것같아요배송받고 끈조절할라는데 모자끈이 툭하고 끊어지네요박음질 상태가 너무 안좋아용
negative	300g 2개만 발송돼고 에코백은 아예 안왔어요.. 황당해서 와보니 상품문의에 저같은 사람 엄청 많구요.. 왜 이러신거에요..
negative	300g정량 판매가에 297g 나옵니다.^^::;
negative	300그람이 어느정돈지 감이없어 구매했는데 국내산도아니고 독일산을 저가격에 냉삼을 아 바보짓했구나 싶은 골목식당보니 너무먹고싶었는데 생각만큼 맛있지도 않았구요 그래도 냄새가 안나서 다행
negative	3050 허위입니다 2000정도 되는듯합니다
negative	30T*3개로 왔습니다.
negative	30_해피 롱귀걸이 中 너무 작아서. 생각본다는 중량이 부족한거같다
negative	30ml 소량의 저렴한 걸 샀더니 향이 별로네요
negative	30ml였네..아무리 상품페이지에소 찾으려고 해고 안보여서 의아했지만 아모레본사인데 설마 30ml짜리 샘플 보내겠어라는 안일한 생각으로 주문했다가 뒤통수 쌔게 맞네요 ㅋㅋㅋㅋㅋ 심지어 지금 들오가보니 30ml라고 써놨네 ㅋㅋㅋ 일리윤 여지껏 20통 넘게 썼는데 통수 맞고 불매합니다 바세린이 가격으로 보나 보습력으로 보나 훨 나은 듯..
negative	30~32인치 사이즈가 L로 어중간하고 조임틀이 약해요~!! 밴드도 구김이 가고 늘어나서 32인데도 크네요~ 허리지지대도 고정되지않아 안정감이 떨어집니다. 착용후 너무 구겨져서 반품이 미안하고 해서 그냥 제 평가로는 별로네요~!!
negative	30매 *2 세트로 주문했는데 한세트만 왔네요...일부러 그러신건 아니시죠~? 한세트 빨리보내주시거나 결재 한건은 취소해주세요 사기당한것같아 불쾌합니다
negative	30롤 3팩이고 뉴!땡큐라 획기적인 가격이라 주문할때는 좋았는데 15m이고 느슨하게 감겨있고 물 닿으면 풀어지고 손에 붙어 너저분.. 가격만 생각하러해도 노땡큐인 제품..ㅠㅠ
negative	30개 중에 딱 하나니까 그냥 그럴수도 있다 생각은 하는데이정도면 누가봐도 곧 끊어지겠구나 싶을텐데이걸 배송시켰다는게 좀 실망이예요역시나 살짝 벌리니까 바로 터져버리네요 ㅠㅠ색깔도 한가지 색이 많긴 한데 어차피 랜덤배송이니 많을수도 적을수도 있다고 생각합니다하필 봉투에서 꺼내자마자 딱 보이는 중간에 이런 물건이 있으니 괜히 갯수도 의심스러워지더라구요 세아려보니 다행히 30개는 딱 맞았네요 ㅎㅎ혹시 다른 구매자들에게는 이런 물건이 안가길 바라는 마음에 후기 남기는거구요머리끈에 달러있는 악세사리에 스크래치가 많으니까 참고하세요^^
negative	30분 넘게 삶았거든요... 안빠져요.. 반스푼 넣으라고 되있길래 안빠져서 더 넣었는데도 그대롭니다.
negative	30일 주문, 5월 2일 입고, 5월 7일 수령....딱 1주일 걸렸네요..ㅡ.ㅡ;;;연휴가 낀것도 있지만 배송 최악. 상품은 클렌징폼이라기보단, 딱 바디워시 같네요
negative	30번 브라운 주문했는데 화면과 차이가 많네요 생각보다 얇고 좀 허접하네요 브라운색상인데 코코아색이구요 좀 속상하네요 가격 너무 착해서 기쁘게구입했는데ㅠ 아쉽습니다
negative	30개 들어있다고 광고하고 24개 보내줌 다신 안삼 사기
negative	30번.구매함.일단 바지는 기모가 아님;;기모인지 알고 구매했는데; 내 눈이 삐꾸나 색맹이 아니라면 바지는 네이비가 아니라 블랙에 가까움. 세트인데 상 .하의 색깔이 안맞음; 반품하고 싶으나 내년 2주차에나 교환 될거 같아 걍 포기함. 밖에서 못입을듯. 집에서나;
negative	30프로 할인 싼게 아니네요. 비싸요. 그것도 두배로
negative	30일날 배송 받았는데요. 여행다녀온다고 박스채놔두고 다녀와서 개봉했더니 이렇게왔네요...황당하네요.?용기가 깨져서 안에 내용하나 없고..저상태로 배송와서 닦아낸다고 고생하고. 끔찍해요.?확인도안하고 구매확정누르고. 반품안되나요?
negative	30일날 배송 받았는데요. 여행다녀온다고 박스채놔두고 다녀와서 개봉했더니 이렇게왔네요...황당하네요.용기가 깨져서 안에 내용하나 없고..저상태로 배송와서 닦아낸다고 고생하고. 끔찍해요.확인도안하고 구매확정누르고. 반품안되나요?
negative	30개월 아들도 보솜이 싫다네요..저도 너무 별루였어요
negative	30개중 반이상이 상품 밑부분이 볼록하게 튀어나오고 찍혀있네요. 캔음료 이렇게 배송온것은 처음이네요. 반품시키려다 그냥 먹을려구요. 재구매는 없을듯하네요.
negative	30분간 크리너로 옷먼지 닦다가 열받아서 글씀. 배송받은 즉시 세탁하고 입을려고 보니 주머니부분 다 뜯어져있고 옷먼지 뭉치가 계속계속계속 묻어나옴. 도대체 왜?? 나만 거런거임?? 속상함.
negative	30일에 주문했는데 4일에 도착했어요 2일 11시에 배달 출발했다고해서 기다리는데 아무연락없이 그냥 미배송뜨더니 4일에 도착했네요 그리고 배송도 비에 다 젖어서 상자가 너덜너덜하게 오구요 이런식으로 배송받은건 또 처음이네요
negative	30개는 증정용이네요 그래서 싼거구나 했어요
negative	30짜리는 다른데서 사고 60짜리 여기서 두개나 샀는데 봉에 끼우는것도 허술하고 선반도 둘다 찌그러져있고 몇백원 여기가 싸길래 여서 샀더만 확실히 몇백원 더 비싼곳이 봉끼우는것고 그렇고 선반도 그렇고 너무 다르네요 이번쇼핑은 실패예요
negative	30분착용 벨트뒷면 쫙쫙 갈라지네요.. 통가죽이라고 해서 튼튼해보였는데 거스러미 실밥나오고 몇번쓰고 헤진것 같이 변했어요.. 좀더 나은상품 만들어주셨음 많이 아쉽네요..
negative	30초에도 마른다는 후기보고 샀는데... 6분을말리고 잤는데도 먼지가 붙는데요?ㅡㅡ
negative	30사이즈 주문했는데 36옴ㅋㅋㅋㅋ귀찮아서 그냥 받는데 만오천원 먹고 떨어져라 기분 개드럽네ㅋㅋㅋㅋ
negative	30사이즈 주문햇는데 입어보니 32수준
negative	30데니아라고 적혀있어, 비비안이나 비너스대신 30데니아인 오루나를 했어요.. 그런데, 20데니아와 차이를 잘모르겠네요.. 이럴줄 알았으면 그냥 비너스나 비비안 압박으로 살걸 그랬어요ㅠ
negative	30봉시켰는데29봉만왔는데..어찌된건지..먼가요... 전화하기도귀찮은데... 렌틸콩쌀과자2봉빠져왔네요..ㅠ.ㅠ 담부터 갯수제대로세서보내세요...
negative	30개월아기인데 칫솔이 일주일만에 벌어져버리네요 너무 약한건지 저는 2-3주에 한번 교체해주는데 이건 일주일만에ㅠ
negative	30프로세일해서 고민하다가 구매했는데 출고도 늦고 배송도 늦음 일주일만에 받긴받았는데 택배사에서 뜯어본건지 어쩐건지 송장스티커도 가운데 뜯어져있고 그위에 테이프가 한번더 붙여있었네요. 뭔가 기분나쁨ㅡㅡ 배송도 늦게받았는데 이런 상태까지 봐서 더 화가나네요
negative	30미터인줄알고 신청했더니 길이가표기되지않아서 실망입니다 나중에 보니 15미터짜리입니다 눈가리고 아웅식 갯수만 늘린 상품
